label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0,0.3202137053012848,0.5347803831100464,-8.190889957404579e-07,0.2583787143230438,0.4552218019962311,-0.011051123030483723,0.21753646433353424,0.357294499874115,-0.02549038827419281,0.18899749219417572,0.2912369966506958,-0.0439438633620739,0.15528282523155212,0.23657451570034027,-0.06045003607869148,0.30422791838645935,0.24454590678215027,-0.005647289101034403,0.2724873125553131,0.16679632663726807,-0.044225063174963,0.23151399195194244,0.15585367381572723,-0.06937269866466522,0.1935153603553772,0.16739481687545776,-0.08195146173238754,0.3439541459083557,0.25721633434295654,-0.017918381839990616,0.26293230056762695,0.23863792419433594,-0.058748189359903336,0.23969820141792297,0.3247980773448944,-0.06779108196496964,0.24324357509613037,0.377182275056839,-0.06635858118534088,0.37407079339027405,0.2908298373222351,-0.0354059636592865,0.2873213589191437,0.2847922146320343,-0.07355516403913498,0.27396613359451294,0.36857742071151733,-0.05989661440253258,0.28318729996681213,0.4130585789680481,-0.042267806828022,0.39780962467193604,0.33866068720817566,-0.05487627536058426,0.3257996141910553,0.3211626708507538,-0.0773361399769783,0.30759698152542114,0.37516510486602783,-0.06419266015291214,0.31428706645965576,0.40639594197273254,-0.0486932173371315
0,0.38105809688568115,0.5312108397483826,-7.065967224662018e-07,0.33516812324523926,0.46580830216407776,-0.0012153099523857236,0.30246779322624207,0.3825738728046417,-0.007855392061173916,0.27794966101646423,0.3278343677520752,-0.019707681611180305,0.2507621645927429,0.28441452980041504,-0.03038865700364113,0.37341588735580444,0.2942666709423065,0.006731721106916666,0.35146379470825195,0.2272087037563324,-0.02139967679977417,0.3185769319534302,0.21608687937259674,-0.03890180215239525,0.28765517473220825,0.22527995705604553,-0.04718293622136116,0.4032841622829437,0.3006342053413391,-0.00580182857811451,0.33905869722366333,0.2802874445915222,-0.038704220205545425,0.32179194688796997,0.35269075632095337,-0.04549074172973633,0.32630655169487,0.39848801493644714,-0.04296613112092018,0.42743152379989624,0.3222084045410156,-0.02219749614596367,0.35831236839294434,0.313828706741333,-0.05332578346133232,0.3491787612438202,0.38506537675857544,-0.042528118938207626,0.35782119631767273,0.423013836145401,-0.02761152759194374,0.4476270079612732,0.3558351993560791,-0.03947763890028,0.39032384753227234,0.3404453694820404,-0.057459354400634766,0.3774980306625366,0.388420045375824,-0.04686684533953667,0.38447925448417664,0.41664624214172363,-0.03408316522836685
1,0.3956473469734192,0.5373804569244385,-7.127685535124328e-07,0.35852524638175964,0.48041239380836487,-0.006749228108674288,0.33040815591812134,0.3989485204219818,-0.013717465102672577,0.311159610748291,0.34350213408470154,-0.024046674370765686,0.296774685382843,0.29245612025260925,-0.03205804526805878,0.4020375609397888,0.3122769892215729,0.004389288369566202,0.3676462769508362,0.2607405185699463,-0.022190464660525322,0.33425652980804443,0.2610190510749817,-0.03673981502652168,0.3074396848678589,0.274502694606781,-0.04313218221068382,0.4307537078857422,0.32051846385002136,-0.004862299654632807,0.37238597869873047,0.29848843812942505,-0.036321572959423065,0.3553312420845032,0.3736782968044281,-0.04236067086458206,0.3608231544494629,0.4164796471595764,-0.03902197256684303,0.45598381757736206,0.34349527955055237,-0.018297724425792694,0.39311692118644714,0.33428245782852173,-0.049512606114149094,0.3822530210018158,0.4067923128604889,-0.04072796180844307,0.39173388481140137,0.4403761923313141,-0.027045762166380882,0.4770967364311218,0.37864696979522705,-0.03284389525651932,0.4247356355190277,0.35906362533569336,-0.05154658481478691,0.4094736874103546,0.4062803387641907,-0.043167147785425186,0.4156070947647095,0.42998361587524414,-0.03198825567960739
1,0.38578516244888306,0.5396853685379028,-7.207244721030293e-07,0.34930485486984253,0.47847411036491394,-0.00533408485352993,0.32301783561706543,0.3959178626537323,-0.012147289700806141,0.30379608273506165,0.34016841650009155,-0.022838663309812546,0.2875329852104187,0.28958284854888916,-0.03147001564502716,0.3944835066795349,0.31106245517730713,0.00534152751788497,0.36058545112609863,0.25902900099754333,-0.02112577110528946,0.3273731768131256,0.2589073181152344,-0.03587182238698006,0.29998254776000977,0.272976815700531,-0.04253110662102699,0.42331165075302124,0.31891751289367676,-0.005012962967157364,0.3648916482925415,0.29829657077789307,-0.036157093942165375,0.3479529023170471,0.37431085109710693,-0.042286813259124756,0.35383671522140503,0.4174744486808777,-0.039294540882110596,0.4486694037914276,0.3423673212528229,-0.01943754404783249,0.385966956615448,0.3334832489490509,-0.050292160362005234,0.3748237192630768,0.4068068861961365,-0.041100140661001205,0.38447681069374084,0.4405877888202667,-0.027510041370987892,0.4701244831085205,0.3785327672958374,-0.03491794317960739,0.41776829957962036,0.35882845520973206,-0.05317546799778938,0.4023014307022095,0.406504362821579,-0.04407775402069092,0.4088138937950134,0.4302816390991211,-0.03267241269350052
1,0.38421630859375,0.5312049388885498,-7.790031304466538e-07,0.3459343910217285,0.4735708236694336,-0.010196547955274582,0.3157762289047241,0.3815602958202362,-0.018660617992281914,0.2958712577819824,0.31956934928894043,-0.029689166694879532,0.28131726384162903,0.26441463828086853,-0.03812174126505852,0.39802446961402893,0.29056745767593384,0.0002489008184056729,0.36234503984451294,0.2328128218650818,-0.029704801738262177,0.32706254720687866,0.23230189085006714,-0.04546365514397621,0.2964136004447937,0.24925708770751953,-0.05207127332687378,0.43215999007225037,0.3013688921928406,-0.008394707925617695,0.3684092164039612,0.27642273902893066,-0.04362967982888222,0.34589290618896484,0.35789549350738525,-0.049361683428287506,0.3487393856048584,0.40551063418388367,-0.04475349932909012,0.46139201521873474,0.3288198709487915,-0.02176806889474392,0.39224088191986084,0.3178659975528717,-0.056799281388521194,0.37608638405799866,0.3976517915725708,-0.046185679733753204,0.3833913505077362,0.4355783760547638,-0.030369790270924568,0.4857614040374756,0.36940693855285645,-0.036527086049318314,0.4268231987953186,0.3512159585952759,-0.05877121537923813,0.40766528248786926,0.40465831756591797,-0.049997370690107346,0.41354623436927795,0.43108731508255005,-0.037644919008016586
1,0.365630567073822,0.52662193775177,-8.268550573120592e-07,0.31767338514328003,0.4569684863090515,-0.02247091755270958,0.2808889150619507,0.3614325523376465,-0.04308006167411804,0.255839467048645,0.29625439643859863,-0.06473928689956665,0.23722684383392334,0.23251941800117493,-0.08245869725942612,0.3854873776435852,0.24837175011634827,-0.01733439415693283,0.33635833859443665,0.18456874787807465,-0.05716601759195328,0.2952466905117035,0.19111932814121246,-0.07791628688573837,0.261555552482605,0.2147333025932312,-0.08646956086158752,0.4261903762817383,0.2642877399921417,-0.02429901249706745,0.34514790773391724,0.24477598071098328,-0.06810474395751953,0.31615591049194336,0.3425440490245819,-0.07442757487297058,0.3192017376422882,0.39441537857055664,-0.0682741105556488,0.45803314447402954,0.302181214094162,-0.03711426258087158,0.37200912833213806,0.298602819442749,-0.07801690697669983,0.35095903277397156,0.3873453140258789,-0.06477634608745575,0.359470933675766,0.4272158145904541,-0.0461169071495533,0.48144805431365967,0.3563987612724304,-0.052573591470718384,0.4107615649700165,0.3432370722293854,-0.0775541290640831,0.3884333670139313,0.3987855315208435,-0.06642888486385345,0.3954885005950928,0.4251454770565033,-0.05113257095217705
1,0.3304913341999054,0.5718095302581787,-1.0131446970262914e-06,0.2731035053730011,0.5120880603790283,-0.044473011046648026,0.22258567810058594,0.40066975355148315,-0.0782744437456131,0.19384625554084778,0.31250274181365967,-0.10983096808195114,0.17311589419841766,0.23276033997535706,-0.13541936874389648,0.3433438837528229,0.23564520478248596,-0.039062414318323135,0.28729209303855896,0.17255331575870514,-0.09764642268419266,0.23447167873382568,0.18932095170021057,-0.13035951554775238,0.19078823924064636,0.22025710344314575,-0.14521871507167816,0.399518221616745,0.24998416006565094,-0.042097240686416626,0.30338388681411743,0.25007763504981995,-0.09911929070949554,0.26485416293144226,0.37533777952194214,-0.10557414591312408,0.2689864933490753,0.4340471625328064,-0.09706886112689972,0.4423310160636902,0.30158835649490356,-0.05445832759141922,0.34479281306266785,0.3275471329689026,-0.10831474512815475,0.31547725200653076,0.43571406602859497,-0.08849038183689117,0.32566091418266296,0.4804757237434387,-0.06278352439403534,0.47668230533599854,0.3725186586380005,-0.07201339304447174,0.3958510458469391,0.382942259311676,-0.1062009409070015,0.3626103401184082,0.450128972530365,-0.09117273986339569,0.36730149388313293,0.4791818857192993,-0.0705859363079071
1,0.3703617453575134,0.6005430221557617,-9.640499456509133e-07,0.31982025504112244,0.5023560523986816,-0.020034577697515488,0.2835988998413086,0.39498069882392883,-0.03978773579001427,0.25429025292396545,0.32017621397972107,-0.06192544475197792,0.23030908405780792,0.25706058740615845,-0.08037873357534409,0.39045214653015137,0.2872675061225891,-0.014695004560053349,0.3357745409011841,0.2132592648267746,-0.05809273570775986,0.2913329005241394,0.22002726793289185,-0.0835268571972847,0.2564204931259155,0.24860545992851257,-0.09502577781677246,0.43498069047927856,0.3032029867172241,-0.023966103792190552,0.344377726316452,0.2833769917488098,-0.07042577117681503,0.3158133029937744,0.38240668177604675,-0.08017778396606445,0.3208165168762207,0.4420430064201355,-0.07712285965681076,0.46985968947410583,0.34496963024139404,-0.039101045578718185,0.37827304005622864,0.34437960386276245,-0.08124439418315887,0.3558265268802643,0.43438273668289185,-0.06864859163761139,0.363900750875473,0.4789714217185974,-0.050579916685819626,0.49661046266555786,0.40382054448127747,-0.05701369047164917,0.42412930727005005,0.3916867673397064,-0.08078999817371368,0.3987692892551422,0.4496234357357025,-0.06861146539449692,0.4044606387615204,0.4786304831504822,-0.05303516238927841
1,0.4078717827796936,0.5907604694366455,-8.008926215552492e-07,0.36500731110572815,0.4994872808456421,-0.011109888553619385,0.33301177620887756,0.4115983247756958,-0.026161177083849907,0.30563464760780334,0.34878355264663696,-0.045570146292448044,0.2950756549835205,0.2865854799747467,-0.06145133823156357,0.4237769842147827,0.3109101951122284,-0.0011566533939912915,0.3798050582408905,0.24516692757606506,-0.036632440984249115,0.34001898765563965,0.24947188794612885,-0.05822756141424179,0.3082927465438843,0.27071839570999146,-0.06847880780696869,0.45823848247528076,0.3234449028968811,-0.011325517669320107,0.3831021189689636,0.29880934953689575,-0.050693243741989136,0.3643127679824829,0.38264453411102295,-0.061317894607782364,0.3726522922515869,0.4329818785190582,-0.06074594333767891,0.4874618649482727,0.35295814275741577,-0.02636527828872204,0.4094495475292206,0.344450443983078,-0.060935668647289276,0.3971669375896454,0.4219067096710205,-0.05135570093989372,0.40820473432540894,0.46052342653274536,-0.03720762953162193,0.5106463432312012,0.39687368273735046,-0.043561168015003204,0.4480154514312744,0.3808519244194031,-0.061604660004377365,0.4313472807407379,0.42964068055152893,-0.05132778733968735,0.43911051750183105,0.45498359203338623,-0.038807909935712814
1,0.5123162269592285,0.5192587375640869,-6.825906666563242e-07,0.4672746956348419,0.4530371427536011,-0.0021192217245697975,0.4363345205783844,0.3649906814098358,-0.0060502574779093266,0.4200063645839691,0.30449581146240234,-0.014493584632873535,0.41505053639411926,0.2540411353111267,-0.02109410986304283,0.49978235363960266,0.29683366417884827,0.008845479227602482,0.4815080463886261,0.23101603984832764,-0.017007209360599518,0.45165061950683594,0.22465136647224426,-0.03321510925889015,0.4232441186904907,0.2390127182006836,-0.040099818259477615,0.5313781499862671,0.3089287579059601,-0.0018113629193976521,0.48796728253364563,0.2783471345901489,-0.03205280005931854,0.4702759087085724,0.34266921877861023,-0.03901844099164009,0.4694390892982483,0.38863661885261536,-0.03649641573429108,0.5604330897331238,0.33261626958847046,-0.016290508210659027,0.5133288502693176,0.3121187388896942,-0.04526672884821892,0.5000874996185303,0.3764597773551941,-0.03660069406032562,0.5020732879638672,0.41606804728507996,-0.02282545156776905,0.5879999399185181,0.3665666878223419,-0.03137366101145744,0.5465329885482788,0.3394925892353058,-0.047041986137628555,0.5297395586967468,0.3838101625442505,-0.03687572851777077,0.5319691300392151,0.4132125973701477,-0.024604221805930138
1,0.6566221714019775,0.5043290257453918,-4.7563858629473543e-07,0.6160320043563843,0.4389379024505615,-0.012475266121327877,0.5916898846626282,0.34568965435028076,-0.019693909212946892,0.5867093801498413,0.27627667784690857,-0.030005892738699913,0.6064630150794983,0.22908318042755127,-0.03831348940730095,0.6455350518226624,0.28535664081573486,0.006320140324532986,0.6414686441421509,0.22530663013458252,-0.02074558287858963,0.627470076084137,0.20801877975463867,-0.037113334983587265,0.6107610464096069,0.21531927585601807,-0.04384486749768257,0.6804729700088501,0.3026113212108612,-0.0014524024445563555,0.6660468578338623,0.25372546911239624,-0.03987596556544304,0.6418368220329285,0.313606321811676,-0.05069364234805107,0.6287773847579956,0.36572086811065674,-0.04595174267888069,0.7161197066307068,0.3322962820529938,-0.013832896016538143,0.6995396018028259,0.29343611001968384,-0.05440734326839447,0.6748152375221252,0.35773539543151855,-0.049182627350091934,0.6629879474639893,0.4060056507587433,-0.03212923929095268,0.7508512735366821,0.37220194935798645,-0.02691900171339512,0.7346704006195068,0.32949647307395935,-0.052119962871074677,0.7081582546234131,0.368743896484375,-0.04367257282137871,0.6954340934753418,0.4028587341308594,-0.029144683852791786
1,0.7008123993873596,0.4999285340309143,-2.453641343436175e-07,0.661827564239502,0.43496060371398926,-0.018160631880164146,0.644446849822998,0.3332241177558899,-0.028856387361884117,0.6565554141998291,0.2507893443107605,-0.04134858772158623,0.6994861960411072,0.21414929628372192,-0.05223464220762253,0.6880983710289001,0.2812914252281189,0.0021422032732516527,0.6918663382530212,0.22126539051532745,-0.03058657981455326,0.6965271234512329,0.19382505118846893,-0.05166062340140343,0.7001565098762512,0.20005680620670319,-0.06149974465370178,0.7280840873718262,0.3037545382976532,-0.003612128784880042,0.733758807182312,0.2498810589313507,-0.04905793443322182,0.7112995386123657,0.3152104616165161,-0.06006375700235367,0.694804310798645,0.36950889229774475,-0.053181134164333344,0.7660030722618103,0.33753204345703125,-0.014853784814476967,0.7675227522850037,0.29710638523101807,-0.06106715276837349,0.7394552230834961,0.3620535433292389,-0.053499653935432434,0.7193834185600281,0.4082881212234497,-0.032997094094753265,0.8021367192268372,0.3798755407333374,-0.027271084487438202,0.798850417137146,0.3387163281440735,-0.05680493265390396,0.7726421356201172,0.3790053725242615,-0.04820566624403,0.7541171908378601,0.4113900065422058,-0.0324338898062706
1,0.8193418383598328,0.54009610414505,-1.9869824541274284e-07,0.8132714629173279,0.4679586887359619,-0.044569361954927444,0.8422156572341919,0.37474462389945984,-0.06714615225791931,0.8914859890937805,0.30994153022766113,-0.08812470734119415,0.9428355097770691,0.26786792278289795,-0.10481041669845581,0.9028127193450928,0.2996899485588074,-0.018653934821486473,0.945885419845581,0.2331225723028183,-0.06721844524145126,0.9645364284515381,0.2483648806810379,-0.09836053103208542,0.9659780859947205,0.2844824194908142,-0.11153025925159454,0.936633825302124,0.3466368615627289,-0.014599372632801533,0.9826018810272217,0.33147430419921875,-0.07579438388347626,0.9354907870292664,0.40206602215766907,-0.09485386312007904,0.8946436643600464,0.4372428059577942,-0.09093491733074188,0.9611286520957947,0.4017397463321686,-0.01907951757311821,1.0012102127075195,0.3995116651058197,-0.0803356021642685,0.943277895450592,0.45637962222099304,-0.07724175602197647,0.8981441855430603,0.47786539793014526,-0.056728068739175797,0.9769463539123535,0.4600873589515686,-0.0267677903175354,1.0115927457809448,0.4553295969963074,-0.0674971491098404,0.9684041738510132,0.4908254146575928,-0.06114094331860542,0.9312222599983215,0.5024649500846863,-0.043684277683496475
1,0.7677017450332642,0.5344783067703247,-7.42897867667125e-08,0.7563988566398621,0.44798222184181213,-0.03521483764052391,0.7861509323120117,0.34644222259521484,-0.05479803681373596,0.8360225558280945,0.2802044451236725,-0.07369532436132431,0.8868809342384338,0.2450553923845291,-0.08983761072158813,0.8464475274085999,0.29985511302948,-0.011715355329215527,0.8789955377578735,0.24714933335781097,-0.05682015046477318,0.9041637778282166,0.22597035765647888,-0.08686484396457672,0.9142819046974182,0.2314845770597458,-0.10152756422758102,0.8785081505775452,0.350067138671875,-0.012895336374640465,0.920446515083313,0.3184965252876282,-0.0746653750538826,0.8746030330657959,0.37507206201553345,-0.0925317108631134,0.8356578350067139,0.40862298011779785,-0.08683234453201294,0.9028484225273132,0.40737438201904297,-0.02122451923787594,0.9375417232513428,0.38931718468666077,-0.08354540169239044,0.8808642625808716,0.4382164478302002,-0.07619442790746689,0.8379808664321899,0.4590398669242859,-0.0517195425927639,0.9203080534934998,0.4700102210044861,-0.03178782016038895,0.9485940933227539,0.45044979453086853,-0.07247363030910492,0.9040331840515137,0.4778791069984436,-0.06269540637731552,0.8667207360267639,0.48690176010131836,-0.04278408735990524
1,0.6540465354919434,0.5067721605300903,-7.594224484819279e-07,0.6459659934043884,0.41481339931488037,-0.022806914523243904,0.6618986129760742,0.306674063205719,-0.03834160789847374,0.6808016896247864,0.234228253364563,-0.05464022234082222,0.7111164331436157,0.19121398031711578,-0.066714346408844,0.775166928768158,0.2939335107803345,-0.014210713095963001,0.7932723164558411,0.2228671908378601,-0.05076342448592186,0.7669759392738342,0.19300533831119537,-0.07129402458667755,0.7288146615028381,0.185245543718338,-0.07979215681552887,0.8021350502967834,0.3405638337135315,-0.018847858533263206,0.7756284475326538,0.27929753065109253,-0.06391085684299469,0.7176254391670227,0.3149896562099457,-0.07541278004646301,0.6828432679176331,0.3529803454875946,-0.07210537791252136,0.8153649568557739,0.39736443758010864,-0.02903646230697632,0.7726281881332397,0.3519037663936615,-0.07036837935447693,0.7226389050483704,0.3893795311450958,-0.06362176686525345,0.6969847083091736,0.42235222458839417,-0.04780538007616997,0.8174982070922852,0.46006038784980774,-0.041612353175878525,0.7862057089805603,0.4170907437801361,-0.06614693999290466,0.745890736579895,0.4303041100502014,-0.05923949554562569,0.7286303639411926,0.4483707845211029,-0.04663854464888573
1,0.5531618595123291,0.499955415725708,-7.732601829957275e-07,0.5503119826316833,0.40483784675598145,-0.014886432327330112,0.5659101009368896,0.3145809769630432,-0.02990795113146305,0.5724430680274963,0.25094515085220337,-0.04580335691571236,0.5804283022880554,0.19498451054096222,-0.05880573019385338,0.6895538568496704,0.32225358486175537,-0.016735242679715157,0.673394501209259,0.24304959177970886,-0.04995580390095711,0.6349664926528931,0.21583731472492218,-0.0705387145280838,0.6007716059684753,0.20700626075267792,-0.08128286898136139,0.7074796557426453,0.36943793296813965,-0.024591706693172455,0.6453322172164917,0.2929864823818207,-0.058448780328035355,0.5903880000114441,0.3256974518299103,-0.0666489526629448,0.5731572508811951,0.3595128357410431,-0.06646404415369034,0.7049044966697693,0.4223487675189972,-0.036309175193309784,0.6298226118087769,0.3549571931362152,-0.06459915637969971,0.5893653035163879,0.3902951776981354,-0.05601448938250542,0.5861027240753174,0.4187430143356323,-0.04539525508880615,0.6881873607635498,0.47573643922805786,-0.05021991953253746,0.6305149793624878,0.4160948395729065,-0.06673069298267365,0.6018995046615601,0.4347742199897766,-0.05871408060193062,0.6033819317817688,0.4567490220069885,-0.04857032746076584
1,0.4799462556838989,0.5469821691513062,-6.993864190008026e-07,0.46936750411987305,0.4313862919807434,-0.009751987643539906,0.4809100329875946,0.34161585569381714,-0.025777705013751984,0.48275279998779297,0.2831190526485443,-0.043249934911727905,0.47573623061180115,0.22362244129180908,-0.059310734272003174,0.5991705656051636,0.3594655990600586,-0.02548486366868019,0.5653823614120483,0.27820149064064026,-0.0573866106569767,0.5206794142723083,0.24615126848220825,-0.07771341502666473,0.48439523577690125,0.22883839905261993,-0.09043485671281815,0.604993999004364,0.4051555395126343,-0.03826617822051048,0.5262816548347473,0.32060062885284424,-0.06635863333940506,0.485821932554245,0.35619688034057617,-0.07064679265022278,0.4854109585285187,0.3883916437625885,-0.07297852635383606,0.5902696251869202,0.45426180958747864,-0.05384143814444542,0.5054355263710022,0.37558525800704956,-0.07660967856645584,0.47826385498046875,0.413166880607605,-0.06370583921670914,0.48841556906700134,0.44092410802841187,-0.05531099811196327,0.5641080141067505,0.5011512041091919,-0.07150635868310928,0.5002903342247009,0.4317030608654022,-0.08830493688583374,0.48066914081573486,0.45398232340812683,-0.07858922332525253,0.4911368787288666,0.47768282890319824,-0.06994527578353882
1,0.46618714928627014,0.5517150163650513,-5.304283376972307e-07,0.45195266604423523,0.43616870045661926,-0.008868534117937088,0.4589792490005493,0.3506318926811218,-0.025812674313783646,0.4563152492046356,0.29004597663879395,-0.04376037418842316,0.4487723112106323,0.2296329289674759,-0.059858184307813644,0.5717335343360901,0.358755886554718,-0.029560865834355354,0.5337518453598022,0.2751946747303009,-0.06110768020153046,0.4906809628009796,0.24195463955402374,-0.07879166305065155,0.4561745524406433,0.22479663789272308,-0.08918920904397964,0.5695714354515076,0.3991547226905823,-0.04118723049759865,0.4927196502685547,0.31176263093948364,-0.06920035928487778,0.46360111236572266,0.34920555353164673,-0.07035456597805023,0.4709218144416809,0.3792724013328552,-0.07039815932512283,0.5498749017715454,0.4412597417831421,-0.055193692445755005,0.4663294851779938,0.3672407567501068,-0.07775725424289703,0.44930174946784973,0.4051855504512787,-0.0636267140507698,0.46452224254608154,0.4282958507537842,-0.05421670898795128,0.5208280682563782,0.48092830181121826,-0.07085385173559189,0.4565364718437195,0.421334832906723,-0.08649013936519623,0.4466763436794281,0.44494327902793884,-0.07744354009628296,0.46232905983924866,0.46429458260536194,-0.06962712109088898
1,0.44188374280929565,0.5611100196838379,-3.711648730586603e-07,0.4465436339378357,0.4686017334461212,0.00022508125402964652,0.44037875533103943,0.38176965713500977,-0.01510747242718935,0.41439172625541687,0.32099705934524536,-0.031511567533016205,0.3912336826324463,0.2770611643791199,-0.048346471041440964,0.5006495118141174,0.3737201690673828,-0.03386886790394783,0.4501331150531769,0.2910335063934326,-0.05766701698303223,0.40820857882499695,0.2605917751789093,-0.06879764795303345,0.3784158229827881,0.24669307470321655,-0.07597921788692474,0.48576822876930237,0.40956228971481323,-0.04704267159104347,0.4074859321117401,0.3260110318660736,-0.0689915269613266,0.396567702293396,0.35579928755760193,-0.06701615452766418,0.4106834828853607,0.3807770609855652,-0.06721510738134384,0.46077844500541687,0.44437918066978455,-0.05988290160894394,0.38422060012817383,0.37076327204704285,-0.07876361161470413,0.38481488823890686,0.40304869413375854,-0.06492321193218231,0.4058036208152771,0.4246787428855896,-0.056718237698078156,0.4323490560054779,0.47604578733444214,-0.07260909676551819,0.3755235970020294,0.4122459590435028,-0.08760799467563629,0.37613311409950256,0.43376120924949646,-0.0790451169013977,0.39338645339012146,0.4543479084968567,-0.07261859625577927
1,0.43518495559692383,0.5574266910552979,-2.700604113670124e-07,0.4446406960487366,0.48189985752105713,0.004931747913360596,0.4348732531070709,0.40078020095825195,-0.0061677368357777596,0.40114012360572815,0.34770467877388,-0.01830167882144451,0.37160900235176086,0.3133648931980133,-0.0317404568195343,0.4700768291950226,0.3862135112285614,-0.028685512021183968,0.42207369208335876,0.3125656247138977,-0.046611808240413666,0.38558444380760193,0.2848784327507019,-0.05398239567875862,0.3577536940574646,0.27157002687454224,-0.05879739299416542,0.4501418471336365,0.4176887571811676,-0.041851695626974106,0.3784324526786804,0.34583479166030884,-0.05985095351934433,0.3768782913684845,0.37738925218582153,-0.05692315474152565,0.39351359009742737,0.40102455019950867,-0.0554213710129261,0.4229363203048706,0.4504067301750183,-0.053428083658218384,0.356550008058548,0.3834317922592163,-0.06995270401239395,0.3622734844684601,0.4149361848831177,-0.0562923289835453,0.38132768869400024,0.43584996461868286,-0.047019604593515396,0.39248421788215637,0.4814991354942322,-0.06398100405931473,0.3449030816555023,0.42291584610939026,-0.07695278525352478,0.3504672646522522,0.44412440061569214,-0.06715621054172516,0.36614271998405457,0.4629382789134979,-0.05930217355489731
1,0.42928069829940796,0.5570539236068726,-2.3845237251407525e-07,0.43984267115592957,0.48869335651397705,0.0037047360092401505,0.4309145212173462,0.40896180272102356,-0.006198665592819452,0.3974370062351227,0.3562895357608795,-0.01622329093515873,0.3683728873729706,0.3248087465763092,-0.02771017886698246,0.4599432051181793,0.39309218525886536,-0.03105027973651886,0.4139176905155182,0.3209984302520752,-0.046928633004426956,0.3790428936481476,0.29427817463874817,-0.052414026111364365,0.3528260886669159,0.2808064818382263,-0.05608730390667915,0.43972140550613403,0.42290905117988586,-0.04281219094991684,0.37087899446487427,0.3515235185623169,-0.05926918983459473,0.37025970220565796,0.38070446252822876,-0.05502721667289734,0.3865436017513275,0.4042147397994995,-0.052250031381845474,0.41258904337882996,0.45591673254966736,-0.05278473347425461,0.34975841641426086,0.38699042797088623,-0.06899041682481766,0.35509777069091797,0.416402667760849,-0.05550866574048996,0.37302887439727783,0.4383440911769867,-0.04565180838108063,0.38235145807266235,0.488101601600647,-0.0616162084043026,0.33734938502311707,0.4274943470954895,-0.07501383125782013,0.34366166591644287,0.4455813467502594,-0.06613266468048096,0.358979195356369,0.4636211097240448,-0.05853307619690895
1,0.43443214893341064,0.5665979385375977,-2.7711632810678566e-07,0.4432833790779114,0.49652376770973206,0.0033252076245844364,0.43395909667015076,0.41820111870765686,-0.007281733676791191,0.4036993086338043,0.3639565706253052,-0.018150191754102707,0.3765842318534851,0.33002498745918274,-0.030674327164888382,0.46912211179733276,0.40210863947868347,-0.03252970799803734,0.4214562773704529,0.33056169748306274,-0.050529394298791885,0.385076105594635,0.3009181618690491,-0.05791439488530159,0.35845711827278137,0.2848154306411743,-0.0626891702413559,0.4502677917480469,0.43414032459259033,-0.044796716421842575,0.37928465008735657,0.3605247735977173,-0.061870306730270386,0.37382301688194275,0.3885001242160797,-0.057822104543447495,0.3886222541332245,0.41267383098602295,-0.055261388421058655,0.42329078912734985,0.46924665570259094,-0.0554095134139061,0.3580542206764221,0.39499449729919434,-0.07250820100307465,0.358704537153244,0.4232689142227173,-0.05823756754398346,0.3755582571029663,0.4467199742794037,-0.04782900959253311,0.3924441635608673,0.5036167502403259,-0.06496429443359375,0.3451400697231293,0.439255028963089,-0.07934965938329697,0.34891486167907715,0.4565577507019043,-0.06996345520019531,0.36460235714912415,0.4761481285095215,-0.061865419149398804
1,0.4341149926185608,0.5625495910644531,-2.459827328493702e-07,0.44403204321861267,0.49483758211135864,0.002569301752373576,0.43344131112098694,0.4159315824508667,-0.008379113860428333,0.3990209400653839,0.36183807253837585,-0.01933060586452484,0.3693698048591614,0.327658474445343,-0.03158582001924515,0.4652940630912781,0.4009627401828766,-0.03023400902748108,0.4186129570007324,0.33124983310699463,-0.046855729073286057,0.38346293568611145,0.30441945791244507,-0.05331507697701454,0.35742563009262085,0.29207122325897217,-0.0576152540743351,0.44565486907958984,0.4297575056552887,-0.04155624657869339,0.37560343742370605,0.3612503111362457,-0.058522503823041916,0.3741745054721832,0.39069363474845886,-0.05493266135454178,0.3903229534626007,0.41360142827033997,-0.05258758366107941,0.41895273327827454,0.46175527572631836,-0.051366645842790604,0.35533061623573303,0.39639022946357727,-0.067389577627182,0.35976219177246094,0.42489907145500183,-0.05408259853720665,0.3770974278450012,0.44521045684814453,-0.04461245238780975,0.3891650140285492,0.49299535155296326,-0.0602310374379158,0.343726247549057,0.4376203119754791,-0.07339684665203094,0.3493582606315613,0.45588889718055725,-0.0648464486002922,0.3642551302909851,0.4724962115287781,-0.057632848620414734
